pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,pred
27549595,0.01423385925590992,0.014239922165870667,0.01424096617847681,0.8718521595001221,0.014239390380680561,0.014231262728571892,0.014241122640669346,0.014244398102164268,0.014237554743885994,0.014239372685551643,topic3
27622582,0.011889844201505184,0.01187424547970295,0.011864496394991875,0.011863676831126213,0.011866629123687744,0.011874137446284294,0.8931494355201721,0.011882275342941284,0.011862047016620636,0.01187322847545147,topic6
27683047,0.014777636155486107,0.014778833836317062,0.014784066937863827,0.014778507873415947,0.8669825792312622,0.014774050563573837,0.014782478101551533,0.014787997119128704,0.014774596318602562,0.014779293909668922,topic4
27748889,0.014285566285252571,0.01428687572479248,0.01428578607738018,0.01428587082773447,0.014286262914538383,0.01428546104580164,0.014286850579082966,0.014290264807641506,0.014286024495959282,0.8714210391044617,topic9
27784058,0.013758087530732155,0.013764284551143646,0.013762488029897213,0.013762731105089188,0.013758701272308826,0.013755707070231438,0.7454397678375244,0.14447495341300964,0.013757472857832909,0.013765780255198479,topic6
27792058,0.6113550662994385,0.1845228224992752,0.01253420952707529,0.012532105669379234,0.012534315697848797,0.012529369443655014,0.11636974662542343,0.012541462667286396,0.012537932023406029,0.012542997486889362,topic0
27812827,0.012524515390396118,0.012526116333901882,0.012527032755315304,0.012524319812655449,0.012523499317467213,0.012522467412054539,0.012538102455437183,0.35610389709472656,0.5436843633651733,0.012525714002549648,topic8
27829275,0.8731098175048828,0.014095505699515343,0.014095225371420383,0.01409874577075243,0.014097729697823524,0.014094745740294456,0.014095372520387173,0.01410483755171299,0.014096464030444622,0.014111518859863281,topic0
27829276,0.011705493554472923,0.8946983814239502,0.011697068810462952,0.011699189431965351,0.011698860675096512,0.011698650196194649,0.011700240895152092,0.0117029445245862,0.011699357070028782,0.011699849739670753,topic1
27829278,0.0,0.0,0.0,0.0,0.0,0.0,0.9120100140571594,0.0,0.0,0.0,topic6
27849649,0.011672276072204113,0.894933819770813,0.011672710068523884,0.011672978289425373,0.011673694476485252,0.011673247441649437,0.011676067486405373,0.011675996705889702,0.011672946624457836,0.011676289141178131,topic1
27995453,0.013343414291739464,0.0133438128978014,0.013331211172044277,0.013340817764401436,0.013337420299649239,0.013330341316759586,0.013329273089766502,0.013336642645299435,0.8799622058868408,0.01334489043802023,topic8
28168387,0.015005867928266525,0.015020479448139668,0.015013079158961773,0.015010765753686428,0.015004915185272694,0.015000066719949245,0.015003600157797337,0.015016675926744938,0.8649060726165771,0.015018440783023834,topic8
28209497,0.013057068921625614,0.013065407052636147,0.013067137449979782,0.013062623329460621,0.013060852885246277,0.013058881275355816,0.013060820288956165,0.8824357390403748,0.013074771501123905,0.013056714087724686,topic7
28216422,0.8962177634239197,0.011534877121448517,0.011530864052474499,0.011534414254128933,0.011525406502187252,0.011522368527948856,0.011529150418937206,0.011542419902980328,0.011524914763867855,0.011537800543010235,topic0
28230242,0.014633960090577602,0.014642765745520592,0.014634904451668262,0.014635802246630192,0.014638356864452362,0.014633354730904102,0.8682701587677002,0.014637774787843227,0.014635357074439526,0.014637594111263752,topic6
28265721,0.014215869829058647,0.014225345104932785,0.014218717813491821,0.014223274774849415,0.8719980716705322,0.014214925467967987,0.014222762547433376,0.014223817735910416,0.014224957674741745,0.01423224713653326,topic4
28341320,0.013384993188083172,0.13352090120315552,0.013383409939706326,0.013384507969021797,0.013383225537836552,0.013385500758886337,0.013383040204644203,0.013383804820477962,0.013384010642766953,0.7594066262245178,topic9
28417239,0.013862023130059242,0.01386441383510828,0.013864305801689625,0.01385853998363018,0.013859187252819538,0.01385803148150444,0.013862313702702522,0.8752465844154358,0.013859487138688564,0.013865096494555473,topic7
28476736,0.018758581951260567,0.018756195902824402,0.018755167722702026,0.831191897392273,0.01875574328005314,0.018755272030830383,0.018756911158561707,0.018756449222564697,0.01875743642449379,0.018756313249468803,topic3
28484891,0.020525602623820305,0.020531628280878067,0.0205229502171278,0.020524024963378906,0.5637246370315552,0.02050737477838993,0.02052459493279457,0.27209630608558655,0.020531190559267998,0.020511681213974953,topic4
28497252,0.013119061477482319,0.013162624090909958,0.013119653798639774,0.013133197091519833,0.013120700605213642,0.0131175322458148,0.8818548321723938,0.013126375153660774,0.013124608434736729,0.013121356256306171,topic6
